,0
65007,1.457978487451328e-05
65008,5.4493601055582985e-05
65009,1.7416048649465665e-05
65010,1.7927668523043394e-05
65011,6.37954008197994e-06
65012,1.9748917111428455e-05
65013,1.0161725185753312e-05
65014,2.0890467567369342e-05
65015,8.87920759851113e-06
65016,9.46183081396157e-06
65017,2.3490563762607053e-05
65018,2.6772018827614374e-05
65019,1.709414027573075e-05
65020,8.734918083064258e-06
65021,2.274181679240428e-05
65022,0.00012587549281306565
65023,1.71038100234e-05
65024,7.138978980947286e-05
65025,3.9763781387591735e-05
65026,2.9085913411108777e-05
65027,1.682958463788964e-05
65028,2.357510857109446e-05
65029,1.5115604583115783e-05
65030,4.5336917537497357e-05
65031,2.678351847862359e-05
65032,5.018940646550618e-05
65033,1.4208336324372794e-05
65034,2.813592982420232e-05
65035,3.1035746360430494e-05
65036,3.681009911815636e-05
65037,2.403679900453426e-05
65038,1.819048156903591e-05
65039,4.1390125261386856e-05
65040,1.7924216081155464e-05
65041,4.9693131586536765e-05
65042,1.5049948160594795e-05
65043,1.8137883671442978e-05
65044,3.382991417311132e-05
65045,1.755264565872494e-05
65046,1.2226612852828111e-05
65047,6.869624485261738e-06
65048,1.2707148016488645e-05
65049,1.2767231055477168e-05
65050,1.3358820069697686e-05
65051,1.2284346667001955e-05
65052,9.42732731346041e-06
65053,1.0400623068562709e-05
65054,8.887183867045678e-06
65055,8.334716767421924e-06
65056,1.862930366769433e-05
65057,1.9573224562918767e-05
65058,8.929678187996615e-06
65059,1.6488807887071744e-05
65060,9.400547241966706e-06
65061,1.3136195775587112e-05
65062,1.5330400856328197e-05
65063,2.1310335796442814e-05
65064,7.932339030958246e-06
65065,1.2011944818368647e-05
65066,1.8150900359614752e-05
65067,4.1007937397807837e-05
65068,1.361124395771185e-05
65069,8.595745384809561e-06
65070,1.4536089111061301e-05
65071,5.485112524183933e-06
65072,1.773079020495061e-05
65073,7.56244435251574e-06
65074,3.372442370164208e-05
65075,1.3853639757144265e-05
65076,4.486024772631936e-05
65077,3.195393946953118e-05
65078,2.512726678105537e-05
65079,5.3917035984341055e-05
65080,2.1565210772678256e-05
65081,4.217108289594762e-05
65082,5.9262423746986315e-05
65083,3.4130534913856536e-05
65084,2.4507766283932142e-05
65085,2.2313997760647908e-05
65086,3.172963988617994e-05
65087,3.264806218794547e-05
65088,2.8204240152263083e-05
65089,3.237948112655431e-05
65090,2.3187170882010832e-05
65091,2.302548091392964e-05
65092,4.234404696035199e-05
65093,2.5832841856754385e-05
65094,5.7934743381338194e-05
65095,4.3335992813808843e-05
65096,2.3545177100459114e-05
65097,1.0123746505996678e-05
65098,1.4034407286089845e-05
65099,1.5887413610471413e-05
65100,9.038099051394965e-06
65101,2.4183435016311705e-05
65102,1.090234309231164e-05
65103,2.4804749045870267e-05
65104,1.8869232008000836e-05
65105,3.1861240131547675e-05
65106,1.8700169675867073e-05
65107,2.131557084794622e-05
65108,1.1903467566298787e-05
65109,3.372190985828638e-05
65110,3.981618192483438e-06
65111,4.659984824684216e-06
65112,6.505710643978091e-06
65113,7.336880571529036e-06
65114,1.8882376025430858e-05
65115,6.918766757735284e-06
65116,1.4092756828176789e-05
65117,1.0352598110330291e-05
65118,1.628109203011263e-05
65119,5.576945568463998e-06
65120,9.174619663099293e-06
65121,1.2899267858301755e-05
65122,1.868907747848425e-05
65123,1.5064645594975445e-05
65124,2.0306486476329155e-05
65125,9.119913556787651e-06
65126,6.7109131123288535e-06
65127,1.2964032976015005e-05
65128,8.103213986032642e-06
65129,8.146227628458291e-06
65130,1.2342098671069834e-05
65131,7.971340892254375e-06
65132,4.953396000928478e-06
65133,1.590382817084901e-05
65134,1.576741306053009e-05
65135,5.610623247775948e-06
65136,1.176159184979042e-05
65137,1.9763127056648955e-05
65138,1.5477340639336035e-05
65139,1.0173500413657166e-05
65140,1.5672698282287456e-05
65141,4.220508799335221e-06
65142,1.52646880451357e-05
65143,7.143774382711854e-06
65144,2.408884756732732e-05
65145,6.5373305915272795e-06
65146,9.847868568613194e-06
65147,2.23500574065838e-05
65148,8.8297401816817e-06
65149,6.937749276403338e-06
65150,3.68147107110417e-06
65151,5.262423655949533e-06
65152,6.555980689881835e-06
65153,1.6467120076413266e-05
65154,4.770442956214538e-06
65155,5.2496006901492365e-06
65156,1.8095175619237125e-05
65157,6.773191216780106e-06
65158,3.14700992021244e-06
65159,8.098433681880124e-06
65160,4.085159616806777e-06
65161,6.388790097844321e-06
65162,8.515434274158906e-06
65163,9.779296306078322e-06
65164,3.047793370569707e-06
65165,7.31938416720368e-06
65166,4.336429810791742e-06
65167,1.0111018127645366e-05
65168,8.649202754895668e-06
65169,4.7042803998920135e-06
65170,7.034080681478372e-06
65171,5.0529993131931406e-06
65172,5.44130170965218e-06
65173,1.0798000403156038e-05
65174,4.492792413657298e-06
65175,8.493015229760204e-06
65176,2.4811356524878647e-06
65177,1.222158516611671e-05
65178,1.0528847269597463e-05
65179,7.745163202343974e-06
65180,8.41951259644702e-06
65181,6.501863936136942e-06
65182,8.75348450790625e-06
65183,1.0169262168346904e-05
65184,2.2427624571719207e-05
65185,3.7723245895904256e-06
65186,5.939421043876791e-06
65187,2.5808069040067494e-05
65188,1.443037672288483e-05
65189,2.9857957997592166e-05
65190,3.5638990993902553e-06
65191,2.4014836526475847e-05
65192,4.457795057533076e-06
65193,1.7258174921153113e-05
65194,9.04202079254901e-06
65195,5.414678071247181e-06
65196,1.1759228073060513e-05
65197,4.704382263298612e-06
65198,2.0779911210411228e-05
65199,8.197255738195963e-06
65200,2.507954377506394e-05
65201,3.862801895593293e-05
65202,3.192156145814806e-05
65203,4.336555502959527e-05
65204,1.8057800843962468e-05
65205,3.10310315398965e-05
65206,1.0546046723902691e-05
65207,2.0505138309090398e-05
65208,1.4873227883072104e-05
65209,2.088678775180597e-05
65210,2.6370358682470396e-05
65211,8.059415449679364e-06
65212,1.6752126612118445e-05
65213,2.53786474786466e-05
65214,6.957852292543976e-06
65215,7.027442279650131e-06
65216,2.080731610476505e-05
65217,6.555922027473571e-06
65218,6.966474757064134e-06
65219,1.5327535948017612e-05
65220,7.959903086884879e-06
65221,4.947945399180753e-06
65222,9.112035513680894e-06
65223,9.162707101495471e-06
65224,1.1150587852171157e-05
65225,2.6898400392383337e-05
65226,7.04926924299798e-06
65227,1.6610854800092056e-05
65228,2.4630284315207973e-05
65229,7.4480594776105136e-06
65230,1.3390867934504058e-05
65231,8.912114026315976e-06
65232,9.528986083751079e-06
65233,6.9514280767180026e-06
65234,4.2311362449254375e-06
65235,2.8825956178479828e-05
65236,2.0636061890400015e-05
65237,4.01017714466434e-05
65238,2.1301562810549513e-05
65239,1.646729651838541e-05
65240,5.609604158962611e-06
65241,6.9584098127961624e-06
65242,5.893209618079709e-06
65243,1.172858628706308e-05
65244,1.9875062207574956e-05
65245,1.3265444977150764e-05
65246,1.70962175616296e-05
65247,5.354266704671318e-06
65248,3.499322247080272e-06
65249,2.59516832556983e-06
65250,7.93882463767659e-06
65251,1.0756950359791517e-05
65252,1.4349608136399183e-05
65253,7.189774805738125e-06
65254,4.906698904960649e-06
65255,6.707502507197205e-06
65256,5.273038368613925e-06
65257,6.489121915365104e-06
65258,2.1941776140010916e-05
65259,6.100651262386236e-06
65260,8.283668648800813e-06
65261,8.194890142476652e-06
65262,2.3546117517980747e-05
65263,5.259952104097465e-06
65264,1.3039555597060826e-05
65265,9.454344763071276e-06
65266,1.1546959285624325e-05
65267,1.2018085726595018e-05
65268,3.890939296979923e-06
65269,1.5607018212904222e-05
65270,5.023061476094881e-06
65271,8.552895451430231e-06
65272,5.871519988431828e-06
65273,4.262587935954798e-06
65274,1.1321540114295203e-05
65275,2.9915238428657176e-06
65276,1.154862366092857e-05
65277,2.8330425720923813e-06
65278,8.611476005171426e-06
65279,4.950944457959849e-06
65280,1.9126982806483284e-05
65281,1.5018152225820813e-05
65282,1.8262970797877642e-06
65283,4.315825208323076e-06
65284,1.2697621059487574e-05
65285,5.706441243091831e-06
65286,5.365447577787563e-06
65287,3.6527476368064526e-06
65288,7.691015525779221e-06
65289,1.8214701640317799e-06
65290,3.733131734406925e-06
65291,2.810314299495076e-06
65292,9.241338375431951e-06
65293,6.357881375151919e-06
65294,2.8070135158486664e-06
65295,7.06710625308915e-06
65296,3.458023911662167e-06
65297,1.0310627658327576e-05
65298,6.319189651549095e-06
65299,7.2802972681529354e-06
65300,6.810751528973924e-06
65301,1.5026910659798887e-05
65302,2.089862846332835e-06
65303,1.4314857253339142e-05
65304,4.1310154301754665e-06
65305,7.718012057011947e-06
65306,1.0539116374275181e-05
65307,6.477985152741894e-06
65308,9.055713235284202e-06
65309,1.0158051736652851e-05
65310,2.4053089873632416e-05
65311,4.9216250772587955e-06
65312,3.233086317777634e-05
65313,5.758578026870964e-06
65314,1.3033298273512628e-05
65315,6.509258582809707e-06
65316,1.311833239014959e-05
65317,1.1355499736964703e-05
65318,1.927608172991313e-05
65319,2.582085107860621e-05
65320,2.895261968660634e-05
65321,1.904858618217986e-05
65322,1.0333952559449244e-05
65323,3.500405000522733e-05
65324,1.6588573998888023e-05
65325,3.7512832932407036e-05
65326,1.2958763363712933e-05
65327,1.680810601101257e-05
65328,2.0647921701311134e-05
65329,8.023125701583922e-06
65330,1.1967915270361118e-05
65331,2.523364128137473e-05
65332,2.459086499584373e-05
65333,2.73245223070262e-05
65334,1.876687747426331e-05
65335,1.7742126146913506e-05
65336,2.7972364478046075e-05
65337,3.984310751548037e-05
65338,9.179448170471005e-06
65339,2.077839417324867e-05
65340,1.7698906958685257e-05
65341,2.933240648417268e-05
65342,3.287108484073542e-05
65343,1.5039329809951596e-05
65344,5.477602098835632e-05
65345,7.031866061879555e-06
65346,7.120967347873375e-05
65347,3.628415652201511e-05
65348,5.23427952430211e-05
65349,1.8524573533795774e-05
65350,5.644323391607031e-05
65351,8.229273589677177e-06
65352,1.5084492588357534e-05
65353,2.9496357456082478e-05
65354,1.498290839663241e-05
65355,4.62719654024113e-05
65356,9.79923515842529e-06
65357,7.72345665609464e-05
65358,6.667837624263484e-06
65359,6.199410563567653e-05
65360,1.976009298232384e-05
65361,3.750870018848218e-05
65362,7.325100159505382e-05
65363,3.002993980771862e-05
65364,9.893315291265026e-05
65365,2.1962501705274917e-05
65366,9.593311551725492e-05
65367,3.5958513763034716e-05
65368,0.00012568604142870754
65369,5.5483225878560916e-05
65370,9.325869177700952e-05
65371,9.167328244075179e-05
65372,4.719059870694764e-05
65373,0.00011484574497444555
65374,5.755716483690776e-05
65375,7.509756687795743e-05
65376,6.601215864066035e-05
65377,4.027398972539231e-05
65378,4.608786548487842e-05
65379,2.942625360446982e-05
65380,0.00011414919572416693
65381,2.2152496967464685e-05
65382,7.912438741186634e-05
65383,2.7852120183524676e-05
65384,2.524012597859837e-05
65385,3.249229121138342e-05
65386,3.780955375987105e-05
65387,3.35309850925114e-05
65388,2.720115298870951e-05
65389,3.7814101233379915e-05
65390,6.54879622743465e-05
65391,2.712258901738096e-05
65392,2.3785662051523104e-05
65393,1.3282573490869254e-05
65394,1.5546844224445522e-05
65395,4.207891834084876e-05
65396,2.3395783500745893e-05
65397,2.413909533061087e-05
65398,2.3554035578854382e-05
65399,1.395556319039315e-05
65400,1.82752228283789e-05
65401,3.0178216547938064e-05
65402,2.004878842853941e-05
65403,1.8402472051093355e-05
65404,1.2097023500245996e-05
65405,8.791951586317737e-06
65406,1.9351442460902035e-05
65407,1.8064523828797974e-05
65408,5.746318493038416e-06
65409,2.3413580493070185e-05
65410,7.6071191870141774e-06
65411,1.2062975656590424e-05
65412,7.925530553620774e-06
65413,1.3384597878030036e-05
65414,8.573370905651245e-06
65415,1.65088949870551e-05
65416,8.50026208354393e-06
65417,1.726807386148721e-05
65418,1.188842816191027e-05
65419,1.2448413144738879e-05
65420,9.952066648111213e-06
65421,1.2134149073972367e-05
65422,1.6954192687990144e-05
65423,1.113457437895704e-05
65424,1.0717645636759698e-05
65425,4.5519459490606096e-06
65426,6.204580131452531e-06
65427,4.404198989504948e-05
65428,5.8833102229982615e-06
65429,7.661247764190193e-06
65430,3.804286097874865e-05
65431,1.1841221748909447e-05
65432,1.5479090507142246e-05
65433,1.554901245981455e-05
65434,6.607923751289491e-06
65435,8.159973731380887e-06
65436,1.8869452105718665e-05
65437,1.1952930435654707e-05
65438,8.704774700163398e-06
65439,3.0403005439438857e-05
65440,7.619687039550627e-06
65441,3.760030449484475e-05
65442,1.2854636224801652e-05
65443,1.7665310224401765e-05
65444,1.0537476555327885e-05
65445,1.2794516806025058e-05
65446,9.402060641150456e-06
65447,4.565175004245248e-06
65448,1.6521255020052195e-05
65449,2.7086902264272794e-05
65450,1.315548888669582e-05
65451,2.8492841011029668e-05
65452,8.716860611457378e-05
65453,7.675972301512957e-05
65454,1.968566903087776e-05
65455,1.7115617083618417e-05
65456,1.6452087947982363e-05
65457,1.227138545800699e-05
65458,2.1955775082460605e-05
65459,3.0303694074973464e-05
65460,1.8224678569822572e-05
65461,2.541989852034021e-05
65462,1.5838619219721295e-05
65463,2.6086765501531772e-05
65464,1.197969413624378e-05
65465,2.4156830477295443e-05
65466,3.648060010164045e-05
65467,9.843980478763115e-06
65468,3.110690522589721e-05
65469,2.9963588531245477e-05
65470,2.085585038003046e-05
65471,8.106138011498842e-06
65472,2.670084359124303e-05
65473,1.584676283528097e-05
65474,5.346237685444066e-06
65475,1.5090038687048946e-05
65476,6.634749297518283e-06
65477,1.8009870473179035e-05
65478,1.4516447663481813e-05
65479,1.676123974903021e-05
65480,6.6379679992678575e-06
65481,6.885262791911373e-06
65482,1.0453147297084797e-05
65483,1.9556273400667123e-05
65484,3.078874942730181e-05
65485,9.891678928397596e-06
65486,1.563054865982849e-05
65487,2.493799911462702e-05
65488,2.1736379494541325e-05
65489,9.460997716814745e-06
65490,6.145939096313668e-06
65491,1.815882023947779e-05
65492,2.0592195141944103e-05
65493,2.0093322746106423e-05
65494,6.625406513194321e-06
65495,1.154160599980969e-05
65496,1.560246164444834e-05
65497,6.275968644331442e-06
65498,1.387729662383208e-05
65499,7.236463716253638e-06
65500,1.0643371751939412e-05
65501,6.836570719315205e-06
65502,1.079823232430499e-05
65503,1.1206990166101605e-05
65504,5.605162641586503e-06
65505,9.851673894445412e-06
65506,7.819265192665625e-06
65507,4.4531748244480696e-06
65508,2.9652212560904445e-06
65509,5.6713965932431165e-06
65510,7.499164439650485e-06
65511,5.0897965593321715e-06
65512,5.320552645571297e-06
65513,4.719633579952642e-06
65514,2.505411430320237e-05
65515,5.6843100537662394e-06
65516,5.743039309891174e-06
65517,2.5362516680615954e-05
65518,3.902057869709097e-06
65519,7.013118647591909e-06
65520,7.301335244846996e-06
65521,8.324284863192588e-06
65522,6.892214059917023e-06
65523,2.4196758658945328e-06
65524,6.554515039169928e-06
65525,3.160587084494182e-06
65526,7.781394742778502e-06
65527,5.177093953534495e-06
65528,1.1271738003415521e-05
65529,6.29690794085036e-06
65530,9.915513146552257e-06
65531,5.1074157454422675e-06
65532,2.1025918613304384e-05
65533,1.109981349145528e-05
65534,1.0065857168228831e-05
65535,6.579140517715132e-06
65536,5.5410596360161435e-06
65537,3.965055384469451e-06
65538,5.761641659773886e-06
65539,8.09361426945543e-06
65540,7.640331023139879e-05
65541,2.2932883439352736e-05
65542,3.1707209018350113e-06
65543,2.1602454580715857e-05
65544,9.644047167967074e-06
65545,1.6278050679829903e-05
65546,1.3125727491569705e-05
65547,8.394689757551532e-06
65548,2.4189868781832047e-05
65549,4.613713372236816e-06
65550,1.5673771486035548e-05
65551,1.02236372185871e-05
65552,7.370310868282104e-06
65553,9.132465493166819e-05
65554,1.3216465049481485e-05
65555,1.9593077013269067e-05
65556,5.1363596867304295e-05
65557,1.4417487363971304e-05
65558,1.957309177669231e-05
65559,3.5639986890600994e-06
65560,0.00015369006723631173
65561,7.729908247711137e-06
65562,8.460400567855686e-05
65563,6.426264008041471e-06
65564,9.861140824796166e-06
65565,1.1074878784711473e-05
65566,1.0306015610694885e-05
65567,1.749777584336698e-05
65568,4.199156137474347e-06
65569,3.392993312445469e-05
65570,1.361939030175563e-05
65571,1.589220300957095e-05
65572,1.2514445188571699e-05
65573,1.5275090845534578e-05
65574,2.0197589037707075e-05
65575,1.1642950084933545e-05
65576,6.566294814547291e-06
65577,2.0883660909021273e-05
65578,1.234524097526446e-05
65579,1.9937840988859534e-05
65580,1.0684990229492541e-05
65581,1.093986338673858e-05
65582,4.1978719309554435e-06
65583,1.0714049494708888e-05
65584,1.1965514204348437e-05
65585,1.2551878171507269e-05
65586,9.277634489990305e-06
65587,1.0647426279319916e-05
65588,1.193568004964618e-05
65589,5.711813173547853e-06
65590,9.424866220797412e-06
65591,2.3674676413065754e-05
65592,3.826028205367038e-06
65593,7.311756689887261e-06
65594,2.3750400941935368e-05
65595,1.7146096070064232e-05
65596,1.0503279554541223e-05
65597,1.958818938874174e-05
65598,4.170708507444942e-06
65599,2.223518322352902e-06
65600,1.8594495486468077e-05
65601,2.4809369278955273e-05
65602,1.8368173186900094e-05
65603,2.0537665477604605e-05
65604,5.9680049162125215e-05
65605,1.9369208530406468e-05
65606,1.0812688742589671e-05
65607,5.533113380806753e-06
65608,1.3325972759048454e-05
65609,1.3079696145723574e-05
65610,1.2471979061956517e-05
65611,8.25062033982249e-06
65612,6.011478944856208e-06
65613,1.6740616047172807e-05
65614,1.1610137335082982e-05
65615,6.982055765547557e-06
65616,1.2736449207295664e-05
65617,9.658374438004103e-06
65618,2.1881844077142887e-05
65619,5.71498731005704e-06
65620,1.3958429917693138e-05
65621,3.9782084968464915e-06
65622,6.7545947786129545e-06
65623,5.764661182183772e-06
